2024-05-03 15:20:01.363493,dwm.exe,420,6fc,172,45c,c0e7eff3c0,1,c0e7eff3b0
2024-05-03 15:20:01.394850,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff730,10
2024-05-03 15:20:01.426078,dwm.exe,420,6fc,1133,c0e7eff6c0,c0e7eff6b8,c0e7eff6d0,c0e7eff6c8
2024-05-03 15:20:01.457380,dwm.exe,420,6fc,1135,c0e7eff6c0,c0e7eff6c8,c0e7eff6d4,230da5fa528
2024-05-03 15:20:01.488624,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff730,10
2024-05-03 15:20:01.519778,dwm.exe,420,6fc,11e8,c0e7efeca8,230df01ef90,7fff7e2f0f98,c0e7efeae0
2024-05-03 15:20:01.551109,dwm.exe,420,6fc,11b1,c0e7efec08,230df7ec5c0,c0e7efeb78,c0e7efec80
2024-05-03 15:20:01.582256,dwm.exe,420,6fc,11b7,c0e7efec28,230df7ec5c0,0,c0e7efec80
2024-05-03 15:20:01.613625,dwm.exe,420,6fc,11e8,c0e7efeb00,230df08a760,c0e7efeb78,c0e7efec80
2024-05-03 15:20:01.644761,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff730,10
2024-05-03 15:20:01.675951,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff6b0,10
2024-05-03 15:20:01.707272,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff730,10
2024-05-03 15:20:01.738464,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff590,10
2024-05-03 15:20:01.769719,cmd.exe,1e8,5e0,23,ffffffffffffffff,7fff7faf0000,6,56897cf210
2024-05-03 15:20:01.814968,explorer.exe,2138,2134,23,ffffffffffffffff,7fff7faf0000,6,8debd0
2024-05-03 15:20:01.846052,explorer.exe,2138,2134,21,390,5,d392e0,24
2024-05-03 15:20:01.877236,explorer.exe,954,12b0,f7,0,f5db40,0,f5dc90
2024-05-03 15:20:01.908500,svchost.exe,1cc,7c4,8c,174,410000,1e587ab1970,0
2024-05-03 15:20:01.939609,explorer.exe,954,17e4,16,31a,3,344f0e0,180
2024-05-03 15:20:01.971221,svchost.exe,b14,1bd4,23,ffffffffffffffff,1b13e000000,3,1794d7cf40
2024-05-03 15:20:02.002271,svchost.exe,b14,1bd4,d,fffffffffffffffe,2c,1794d7f6b0,8
2024-05-03 15:20:02.033235,svchost.exe,b14,1bd4,1a1,1c,9,1794d7fa9c,4
2024-05-03 15:20:02.064524,svchost.exe,b14,1bd4,1cc,314,1794d7d350,1794d7d2f8,1794d7d2f0
2024-05-03 15:20:02.095877,explorer.exe,954,17e4,16,9c,7,344d9b8,4
2024-05-03 15:20:02.127114,explorer.exe,954,17e4,16,9c,7,344dc68,4
2024-05-03 15:20:02.158311,explorer.exe,1430,165c,1a1,18,9,bf8f258,4
2024-05-03 15:20:02.189622,conhost.exe,17c8,acc,18,ffffffffffffffff,2e1bbfe100,0,2e1bbfe1a8
2024-05-03 15:20:02.220847,conhost.exe,17c8,1154,5,2e1bb7dd60,18,0,0
2024-05-03 15:20:02.251995,cmd.exe,17bc,17ec,23,ffffffffffffffff,7fff80530000,6,b3d6fede0
2024-05-03 15:20:02.283385,ctfmon.exe,1458,14cc,f,658,ffffffffffffffff,0,0
2024-05-03 15:20:02.314721,lsass.exe,2e8,3a4,89,670,0,7f77b9f508,10
2024-05-03 15:20:02.346052,powershell.exe,1b20,b6c,50,ffffffffffffffff,12fed7e0c8,12fed7e0c0,4
2024-05-03 15:20:02.377122,powershell.exe,1b20,b4c,129,ffffffffffffffff,8,12fecfe120,59
2024-05-03 15:20:02.408296,powershell.exe,1b20,b4c,23,ffffffffffffffff,1f394fd0000,3,12fecfdc28
2024-05-03 15:20:02.439560,powershell.exe,1b20,efc,121,12fedfe3c8,20019,12fedfe3e8,0
2024-05-03 15:20:02.470735,powershell.exe,1b20,19f0,17,740,12fe87cd48,2,12fe87cc00
2024-05-03 15:20:02.502163,powershell.exe,1b20,ed0,34,0,12fee7f480,12fe6f2000,0
2024-05-03 15:20:02.533128,powershell.exe,1b20,b4c,34,0,12fecffc30,12fe6ea000,0
2024-05-03 15:20:02.564337,powershell.exe,1b20,cb4,24,fffffffffffffffe,8,1,12ffc0ae30
2024-05-03 15:20:02.595842,powershell.exe,1b20,c2c,34,0,12ff0ff020,12fe6fe000,0
2024-05-03 15:20:02.627012,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff6b0,10
2024-05-03 15:20:02.658310,powershell.exe,1b20,cb4,16,8ec,4,12ffc09690,28
2024-05-03 15:20:02.689472,powershell.exe,1b20,cb4,16,918,4,12ffc09c60,28
2024-05-03 15:20:02.720696,explorer.exe,1430,15cc,103f,460109fd,7,2b3e380,46
2024-05-03 15:20:02.751784,powershell.exe,1b20,cb4,121,12ffc06db8,20119,12ffc06dd8,0
2024-05-03 15:20:02.783360,powershell.exe,1b20,d00,34,0,12ff1ff540,12fe700000,0
2024-05-03 15:20:02.814349,dwm.exe,420,6fc,1121,4,c0e7eff818,c0e7eff768,c0e7eff910
2024-05-03 15:20:02.845717,powershell.exe,1b20,cb4,147,12ffc0ae10,12ffc0ae40,e,0
2024-05-03 15:20:02.876821,powershell.exe,1b20,cb4,f,8e4,ffffffffffffffff,0,0
2024-05-03 15:20:02.908211,powershell.exe,1b20,cb4,1d,12ffc075e8,3001f,12ffc07608,0
2024-05-03 15:20:02.939226,powershell.exe,1b20,cb4,18,ffffffffffffffff,12ffc0a910,0,12ffc0a918
2024-05-03 15:20:02.970536,powershell.exe,1b20,b6c,34,0,12fed7fa60,12fe6ee000,0
2024-05-03 15:20:03.001937,powershell.exe,1b20,cb4,f,90c,ffffffffffffffff,0,0
2024-05-03 15:20:03.033258,powershell.exe,1b20,1150,34,0,12ff27f4e0,12fe702000,0
2024-05-03 15:20:03.064382,powershell.exe,1b20,d00,34,0,12ff1ff540,12fe700000,0
2024-05-03 15:20:03.095624,powershell.exe,1b20,1150,34,0,12ff27f4e0,12fe702000,0
2024-05-03 15:20:03.126679,conhost.exe,2140,1014,23,ffffffffffffffff,7fff7faf0000,6,9481cff790
2024-05-03 15:20:03.157936,powershell.exe,1c84,1ec4,23,ffffffffffffffff,7fff7faf0000,6,3fd267f1c0
2024-05-03 15:20:03.189379,powershell.exe,1c84,1ed0,129,2ac,8,3fd27ff190,1c84
2024-05-03 15:20:03.220520,powershell.exe,1c84,1f48,32,4d4,0,0,3fd237a9e0
2024-05-03 15:20:03.251825,powershell.exe,1c84,1ebc,32,57c,e,0,3fd29fe130
2024-05-03 15:20:03.282916,powershell.exe,1c84,1ebc,16,6bc,4,3fd29fd830,28
2024-05-03 15:20:03.314538,powershell.exe,1c84,16dc,121,3fd2abb988,20019,3fd2abb9a8,0
2024-05-03 15:20:03.345686,powershell.exe,1c84,1344,32,768,3,0,3fd2bbe8b0
2024-05-03 15:20:03.376668,powershell.exe,1c84,1344,32,768,4,0,3fd2bbe8b0
2024-05-03 15:20:03.408162,powershell.exe,1b20,ed0,34,0,12fee7f480,12fe6f2000,0
2024-05-03 15:20:03.439174,lsass.exe,2e8,3a4,89,6bc,0,7f77b9f508,10
2024-05-03 15:20:03.470725,powershell.exe,1c48,1554,34,0,934827f900,9347c7a000,0
2024-05-03 15:20:03.501814,powershell.exe,1c48,1e08,1d,934817dcb8,3001f,934817dcd8,0
2024-05-03 15:20:03.533039,powershell.exe,1c48,1e08,16,54c,7,934817e288,4
2024-05-03 15:20:03.564218,powershell.exe,1c48,1e08,16,3a4,7,934817cfe8,4
2024-05-03 15:20:03.595372,powershell.exe,1c48,1860,34,0,934867f1f0,9347c8a000,0
2024-05-03 15:20:03.626802,powershell.exe,1c48,1654,34,0,934857f570,9347c86000,0
2024-05-03 15:20:03.657866,powershell.exe,1c48,1864,1e,ffffffffffffffff,934908d6a8,934908d6a0,8000
2024-05-03 15:20:03.689162,powershell.exe,1c48,1864,17,8a8,934908aef0,2,934908adb0
2024-05-03 15:20:03.720535,powershell.exe,1c48,1864,f,91c,ffffffffffffffff,0,0
2024-05-03 15:20:03.751528,powershell.exe,1c48,1864,21,900,1,9349088808,100
2024-05-03 15:20:03.782964,powershell.exe,1c48,1860,34,0,934867f1f0,9347c8a000,0
2024-05-03 15:20:03.814075,powershell.exe,1c48,1864,16,8f4,4,934908c670,28
2024-05-03 15:20:03.845441,powershell.exe,1c48,1864,16,8f4,4,934908c670,28
2024-05-03 15:20:03.876645,powershell.exe,1c48,1654,34,0,934857f570,9347c86000,0
2024-05-03 15:20:03.908018,powershell.exe,1c48,1864,1d,934908c388,20019,934908c3a8,0
2024-05-03 15:20:03.939190,powershell.exe,1c48,1864,16,930,7,934908bb28,4
2024-05-03 15:20:03.970305,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:04.001805,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:04.033007,powershell.exe,1c48,1864,f,90c,0,934908c318,934908c369
2024-05-03 15:20:04.063965,powershell.exe,1c48,1864,f,940,0,934908b208,934908b2a9
2024-05-03 15:20:04.095384,powershell.exe,1c48,1864,27,900,934908d328,934908d320,8
2024-05-03 15:20:04.126577,powershell.exe,1c48,1864,6,900,0,0,0
2024-05-03 15:20:04.157661,powershell.exe,1c48,1864,6,900,0,0,0
2024-05-03 15:20:04.188879,powershell.exe,1c48,1864,27,900,934908d328,934908d320,8
2024-05-03 15:20:04.220106,powershell.exe,1c48,1864,6,900,0,0,0
2024-05-03 15:20:04.251585,powershell.exe,1c48,1864,6,900,0,0,0
2024-05-03 15:20:04.282642,powershell.exe,1c48,1864,27,900,934908d328,934908d320,8
2024-05-03 15:20:04.314101,powershell.exe,1c48,1864,27,900,934908d328,934908d320,8
2024-05-03 15:20:04.345378,powershell.exe,1c48,1864,18,ffffffffffffffff,934908cfd0,0,934908cfd8
2024-05-03 15:20:04.376474,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:04.407863,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:04.438865,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:04.470084,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:04.501523,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:04.532610,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:04.564054,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:04.595043,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:04.626429,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:04.657702,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:04.688784,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:04.720130,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:04.751329,powershell.exe,1c48,210c,34,0,93481ff5b0,9347c78000,0
2024-05-03 15:20:04.782624,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:04.813923,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:04.845000,powershell.exe,1c48,1e08,18,ffffffffffffffff,934817dee0,0,934817dee8
2024-05-03 15:20:04.876412,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:04.907577,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:04.938955,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:04.970283,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.001346,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.032427,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:05.063759,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:05.094980,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:05.126297,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.157377,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.188790,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:05.219847,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.251217,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.282540,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.313658,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:05.345032,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:05.376246,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.407674,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:05.438606,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.469851,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:05.501272,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.532297,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:05.563745,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:05.594960,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.626015,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:05.657488,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.688717,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:05.719887,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:05.751116,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.782449,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:05.813712,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:05.844832,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:05.876009,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.907415,powershell.exe,1c48,1864,27,900,934908b678,934908b670,8
2024-05-03 15:20:05.938433,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:05.969939,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:06.001101,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:06.032931,powershell.exe,1c48,1864,27,900,934908b638,934908b630,8
2024-05-03 15:20:06.063721,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.094869,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.126127,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:06.157258,powershell.exe,1c48,1864,11,900,934908b678,934908b670,8
2024-05-03 15:20:06.188837,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.219881,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.251100,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.282281,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:06.313581,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:06.345146,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.375864,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:06.407282,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.438528,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:06.469721,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:06.501013,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.532242,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:06.563254,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:06.594669,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.625918,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:06.657216,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.688581,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.719668,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.751009,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:06.782196,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:06.813361,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:06.844620,powershell.exe,1c48,1864,8,950,0,0,0
2024-05-03 15:20:06.875867,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:06.907152,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:06.938253,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:06.969688,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.000780,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.032096,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.063255,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:07.094400,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:07.125814,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.157053,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.188328,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:07.219616,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.250692,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.281989,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.313255,powershell.exe,1c48,1864,6,900,0,0,0
2024-05-03 15:20:07.344689,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.375889,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:07.407118,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:07.438121,powershell.exe,1c48,1864,6,900,0,0,0
2024-05-03 15:20:07.469418,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:07.500819,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:07.532098,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:07.563315,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:07.594616,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:07.625881,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.657211,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:07.688051,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:07.719481,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.750617,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:07.781784,powershell.exe,1c48,1864,8,94c,0,0,0
2024-05-03 15:20:07.812917,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:07.844172,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:07.875590,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.906782,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:07.937935,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:07.969217,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:08.000633,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:08.031890,powershell.exe,1c48,1864,11,900,934908b678,934908b670,8
2024-05-03 15:20:08.063186,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:08.094395,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:08.125445,powershell.exe,1c48,1864,1c5,c,0,0,934908b8d8
2024-05-03 15:20:08.156831,powershell.exe,1c48,1864,11,900,934908b678,934908b670,8
2024-05-03 15:20:08.188064,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:08.219215,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:08.250499,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:08.281761,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:08.313080,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:08.344316,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:08.375648,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:08.406782,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:08.438092,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:08.469035,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:08.500587,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:08.531767,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:08.562947,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:08.594160,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:08.625415,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:08.656766,conhost.exe,2140,c54,4,4,0,0,4
2024-05-03 15:20:08.687953,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:08.719193,powershell.exe,1c48,1864,7,48,0,0,0
2024-05-03 15:20:08.750514,conhost.exe,2140,c54,7,4,0,0,0
2024-05-03 15:20:08.781548,powershell.exe,1c48,1864,11,900,934908b720,934908b730,18
2024-05-03 15:20:08.812830,powershell.exe,1c48,1864,7,48,0,0,0
