2024-05-03 15:25:19.735325,dwm.exe,420,6d8,b,238,c0e7bdf918,0,230e34f8c08
2024-05-03 15:25:19.766421,conhost.exe,11bc,888,1469,3023c,0,5533cfe6a8,5533cfe7b0
2024-05-03 15:25:19.797557,conhost.exe,11bc,17e4,1d2,7ff7205934e0,0,0,0
2024-05-03 15:25:19.828894,dwm.exe,420,6d8,17,d14,c0e7bdf2e8,2,c0e7bdf1a0
2024-05-03 15:25:19.860084,conhost.exe,11bc,888,1445,3023c,5533cfeac0,1,1
2024-05-03 15:25:19.891630,conhost.exe,11bc,888,100e,3023c,a914,5533cfe6a8,5533cfe7b0
2024-05-03 15:25:19.922666,dwm.exe,420,6d8,17,d14,c0e7bdf2e8,2,c0e7bdf1a0
2024-05-03 15:25:19.953835,conhost.exe,11bc,888,1094,3023c,8,8,1f
2024-05-03 15:25:19.985195,dwm.exe,420,6d8,111f,4,c0e7bdf2d8,c0e7bdf2d0,0
2024-05-03 15:25:20.016403,conhost.exe,11bc,888,100e,3023c,a91f,87,441
2024-05-03 15:25:20.047545,dwm.exe,420,6d8,112f,4,2,c0e7bdf370,c0e7bdf400
2024-05-03 15:25:20.078787,conhost.exe,11bc,888,146e,3023c,0,5533cfe6a8,5533cfe7b0
2024-05-03 15:25:20.110187,conhost.exe,11bc,888,146c,3023c,0,5533cfe6a8,5533cfe7b0
2024-05-03 15:25:20.141294,dwm.exe,420,6d8,3e,8ec,230da7bc380,1,c0e7bdf850
2024-05-03 15:25:20.172647,conhost.exe,11bc,888,1469,3023c,0,5533cfe6a8,5533cfe7b0
2024-05-03 15:25:20.203894,dwm.exe,420,6d8,172,8f0,c0e7bdf1c0,1,c0e7bdf1b0
2024-05-03 15:25:20.235149,conhost.exe,11bc,888,108c,3023c,5533cfea80,7fff80d00000,0
2024-05-03 15:25:20.266444,dwm.exe,420,6d8,5b,3,230da558ce0,1,0
2024-05-03 15:25:20.297682,conhost.exe,11bc,888,5,5533cff180,18,0,5533cff220
2024-05-03 15:25:20.328970,conhost.exe,11bc,888,1524,3023c,fffffff0,14ef0000,0
2024-05-03 15:25:20.359917,conhost.exe,11bc,888,5,5533cff180,18,0,5533cff220
2024-05-03 15:25:20.391327,conhost.exe,11bc,888,100e,3023c,a91f,0,0
2024-05-03 15:25:20.422544,conhost.exe,11bc,888,146e,3023c,0,5533cfe6a8,5533cfe7b0
2024-05-03 15:25:20.453729,dwm.exe,420,6d8,b,238,c0e7bdf918,0,230e34f8c08
2024-05-03 15:25:20.485197,conhost.exe,11bc,888,146c,3023c,0,5533cfe6a8,5533cfe7b0
2024-05-03 15:25:20.516321,conhost.exe,11bc,888,1469,3023c,0,5533cfe6a8,5533cfe7b0
2024-05-03 15:25:20.547697,dwm.exe,420,6d8,17,d14,c0e7bdf2e8,2,c0e7bdf1a0
2024-05-03 15:25:20.578896,conhost.exe,11bc,888,1445,3023c,5533cfeac0,1,1
2024-05-03 15:25:20.610295,dwm.exe,420,6d8,17,d14,c0e7bdf2e8,2,c0e7bdf1a0
2024-05-03 15:25:20.641401,conhost.exe,11bc,888,100e,3023c,a914,5533cfe6a8,5533cfe7b0
2024-05-03 15:25:20.672503,conhost.exe,11bc,888,1094,3023c,8,8,1f
2024-05-03 15:25:20.703742,dwm.exe,420,6d8,111f,4,c0e7bdf2d8,c0e7bdf2d0,0
2024-05-03 15:25:20.734964,conhost.exe,11bc,888,100e,3023c,a91f,7fff80d00000,441
2024-05-03 15:25:20.766318,dwm.exe,420,6d8,112f,4,2,c0e7bdf370,c0e7bdf400
2024-05-03 15:25:20.797499,conhost.exe,11bc,888,146e,3023c,0,5533cfe6a8,5533cfe7b0
2024-05-03 15:25:20.828452,dwm.exe,420,6d8,3e,8ec,230da7bc380,1,c0e7bdf850
2024-05-03 15:25:20.859893,conhost.exe,11bc,1b4,90,28,14,24,15daf1d0c68
2024-05-03 15:25:20.891033,conhost.exe,11bc,1b4,e,198,0,5533e7f3a0,15daf1f20c0
2024-05-03 15:25:20.922427,conhost.exe,11bc,1b4,1d5,18,15db1321290,10,5533e7f688
2024-05-03 15:25:20.953681,conhost.exe,11bc,12f8,3e,1a0,0,5533c7fa78,0
2024-05-03 15:25:20.985039,conhost.exe,11bc,12f8,100a,3023c,22,0,5533c7f7c0
2024-05-03 15:25:21.016249,conhost.exe,11bc,12f8,105b,3023c,8,c0c0c,0
2024-05-03 15:25:21.047394,conhost.exe,11bc,12f8,106d,9010921,f00021,5533c7f9a0,1
2024-05-03 15:25:21.078728,conhost.exe,11bc,12f8,12f4,9010921,15db0fd6110,1,0
2024-05-03 15:25:21.109945,conhost.exe,11bc,12f8,1059,9010921,0,1dc,8
2024-05-03 15:25:21.141156,conhost.exe,11bc,12f8,1008,120109e4,0,1d0,8
2024-05-03 15:25:21.172532,conhost.exe,11bc,12f8,1012,7fff7fef1144,0,5533c7f8a8,10
2024-05-03 15:25:21.203501,conhost.exe,11bc,12f8,14ac,120109e4,15daf380580,9e4,15daf600000
2024-05-03 15:25:21.234922,conhost.exe,11bc,12f8,e,1a0,0,5533c7f998,5533c7fa79
2024-05-03 15:25:21.266216,conhost.exe,11bc,12f8,34,0,5533c7faa0,5533ac8000,0
2024-05-03 15:25:21.297496,dwm.exe,420,6fc,61,284,0,0,0
2024-05-03 15:25:21.328695,dwm.exe,420,6fc,4,25c,0,c0e7effb58,c0e7effc29
2024-05-03 15:25:21.359908,dwm.exe,420,6fc,4,308,0,c0e7effb58,c0e7effc29
2024-05-03 15:25:21.391082,dwm.exe,420,6fc,4,284,0,c0e7effb58,c0e7effc29
2024-05-03 15:25:21.422331,dwm.exe,420,6fc,4,1210,0,c0e7effb58,c0e7effc29
2024-05-03 15:25:21.453343,dwm.exe,420,6fc,124a,c0e7effb20,230df7ec5c0,0,230df15f7a0
2024-05-03 15:25:21.484712,dwm.exe,420,6fc,5b,2,c0e7effc28,1,0
2024-05-03 15:25:21.516168,hyperdbg-cli.e,1c30,2110,7,1fc,0,0,0
2024-05-03 15:25:21.547268,conhost.exe,11bc,12f8,4,19c,0,0,0
2024-05-03 15:25:21.578619,OneDrive.exe,1fe8,1c28,4,ae0,0,844d7ff858,844d7ff9d0
2024-05-03 15:25:21.609875,hyperdbg-cli.e,1c30,2110,4,1fc,0,0,1fc
2024-05-03 15:25:21.641005,conhost.exe,11bc,12f8,4,198,0,0,0
2024-05-03 15:25:21.672342,hyperdbg-cli.e,1c30,2110,7,574,578,0,0
2024-05-03 15:25:21.703531,hyperdbg-cli.e,1c30,2110,34,0,f9bdbff750,f9bd63b000,100
2024-05-03 15:25:21.734513,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7effc60,10
2024-05-03 15:25:21.765915,dwm.exe,420,6fc,11e8,c0e7eff888,c0e7effa98,c0e7effa58,0
2024-05-03 15:25:21.797130,dwm.exe,420,6fc,1b1,268,0,c0e7eff910,30
2024-05-03 15:25:21.828616,dwm.exe,420,6fc,111e,4,c0e7eff8a0,c0e7eff7d8,4c4c02
2024-05-03 15:25:21.859802,dwm.exe,420,6fc,1131,4,c0e7eff770,c0e7eff778,c0e7effd90
2024-05-03 15:25:21.890915,dwm.exe,420,6fc,172,45c,c0e7eff3c0,1,c0e7eff3b0
2024-05-03 15:25:21.922190,dwm.exe,420,6fc,5b,1,230da561be0,1,0
2024-05-03 15:25:21.953432,dwm.exe,420,6fc,172,45c,c0e7eff3c0,1,c0e7eff3b0
2024-05-03 15:25:21.984662,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff730,10
2024-05-03 15:25:22.016016,dwm.exe,420,6fc,1133,c0e7eff6c0,c0e7eff6b8,c0e7eff6d0,c0e7eff6c8
2024-05-03 15:25:22.047198,dwm.exe,420,6fc,1135,c0e7eff6c0,c0e7eff6c8,c0e7eff6d4,230da5604e8
2024-05-03 15:25:22.078224,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff730,10
2024-05-03 15:25:22.109666,dwm.exe,420,6fc,11e8,c0e7efeca8,230df01ef90,7fff7e2f0f98,c0e7efeae0
2024-05-03 15:25:22.140882,dwm.exe,420,6fc,11b1,c0e7efec08,230df7ec5c0,c0e7efeb78,c0e7efec80
2024-05-03 15:25:22.172106,dwm.exe,420,6fc,11b7,c0e7efec28,230df7ec5c0,0,c0e7efec80
2024-05-03 15:25:22.203229,dwm.exe,420,6fc,11e8,c0e7efeb00,230df08a760,c0e7efeb78,c0e7efec80
2024-05-03 15:25:22.234760,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff730,10
2024-05-03 15:25:22.265958,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff6b0,10
2024-05-03 15:25:22.297244,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff730,10
2024-05-03 15:25:22.328365,dwm.exe,420,6fc,25,fffffffffffffffe,17,c0e7eff590,10
2024-05-03 15:25:22.359654,cmd.exe,288,1afc,31,6a27efed50,0,827e,7fff80490248
2024-05-03 15:25:22.403690,explorer.exe,ecc,4bc,50,ffffffffffffffff,e7dd18,e7dd10,2
2024-05-03 15:25:22.434799,explorer.exe,1288,6c4,3d,14ff0a8,14ff0d8,2,0
2024-05-03 15:25:22.466180,svchost.exe,804,16b4,24,2c4,e,0,1731f0261f0
2024-05-03 15:25:22.497470,explorer.exe,1288,6ac,20,3d4,0,f1cab8,f1cc50
2024-05-03 15:25:22.528547,explorer.exe,1288,780,48,34bd548,1f0003,0,1
2024-05-03 15:25:22.559907,svchost.exe,b14,1bd8,23,ffffffffffffffff,1b13e000000,3,17945fcd48
2024-05-03 15:25:22.591334,svchost.exe,b14,1bd8,89,1e4,0,17945ff3e8,10
2024-05-03 15:25:22.622373,svchost.exe,b14,1bd8,d,fffffffffffffffe,5,17945fcca8,8
2024-05-03 15:25:22.653591,explorer.exe,1288,2150,16,4e2,7,33ce6b0,4
2024-05-03 15:25:22.684956,explorer.exe,1288,2150,121,33cd8c8,20019,33cd8e8,0
2024-05-03 15:25:22.716221,smartscreen.ex,15f4,1608,23,ffffffffffffffff,7fff7faf0000,6,76cc27ebe0
2024-05-03 15:25:22.747264,smartscreen.ex,15f4,7cc,1d5,6c,18d0c4362f0,10,76cc3ff918
2024-05-03 15:25:22.778700,explorer.exe,1288,2150,1010,100c4,0,0,33ce7c0
2024-05-03 15:25:22.809870,conhost.exe,1218,1b04,23,ffffffffffffffff,7fff7faf0000,6,50de2aeec0
2024-05-03 15:25:22.841261,dwm.exe,420,6d8,111f,4,c0e7bdf2d8,c0e7bdf2d0,0
2024-05-03 15:25:22.872125,conhost.exe,1218,e08,28,250,ffffffffffffffff,2485c60fd40,0
2024-05-03 15:25:22.903542,cmd.exe,9fc,9dc,49,5c,fe4a3aede0,fe4a3aee00,8
2024-05-03 15:25:22.934685,ctfmon.exe,1458,14cc,17,67c,590f279fe8,2,590f279ea0
2024-05-03 15:25:22.966099,powershell.exe,988,c48,1c5,f,3263478e68,a0,3263478e68
2024-05-03 15:25:22.997349,powershell.exe,988,c48,12,326347b6a8,20019,326347b3c0,0
2024-05-03 15:25:23.028558,powershell.exe,988,740,f,544,ffffffffffffffff,0,0
2024-05-03 15:25:23.059568,powershell.exe,988,740,f,694,ffffffffffffffff,0,0
2024-05-03 15:25:23.091005,powershell.exe,988,1318,18,ffffffffffffffff,326397df40,0,326397df48
2024-05-03 15:25:23.122173,lsass.exe,2e8,3a4,1a1,14,9,7f77b9f418,4
2024-05-03 15:25:23.153400,powershell.exe,988,1660,121,326480d078,20019,326480d098,0
2024-05-03 15:25:23.184536,powershell.exe,988,1660,16,8d8,4,326480a7a0,28
2024-05-03 15:25:23.216041,powershell.exe,988,1660,f,8f0,ffffffffffffffff,0,0
2024-05-03 15:25:23.247377,powershell.exe,988,1660,16,908,7,32648096a8,4
2024-05-03 15:25:23.278552,powershell.exe,988,1660,24,fffffffffffffffe,8,1,326480abb8
2024-05-03 15:25:23.309735,powershell.exe,988,1660,121,3264807f68,20019,3264807f88,0
2024-05-03 15:25:23.341166,powershell.exe,988,1660,f,8d8,ffffffffffffffff,0,0
2024-05-03 15:25:23.372398,powershell.exe,988,1660,11,940,326480a818,326480a830,68
2024-05-03 15:25:23.403357,dwm.exe,420,6fc,11dd,c0e7efccf0,40000000,c0e7efccf0,230df0849f0
2024-05-03 15:25:23.434744,powershell.exe,988,1660,17,964,326480a600,2,326480a4c0
2024-05-03 15:25:23.465843,powershell.exe,1644,710,23,ffffffffffffffff,7fff7faf0000,6,fd9fe7f690
2024-05-03 15:25:23.497211,powershell.exe,1644,1740,147,fd9fada3e0,fd9fada410,6,0
2024-05-03 15:25:23.528296,powershell.exe,1644,2e4,50,ffffffffffffffff,fda023ea08,fda023ea00,2
2024-05-03 15:25:23.559604,powershell.exe,1644,cac,34,0,fda02bf550,fd9fdaa000,0
2024-05-03 15:25:23.590818,powershell.exe,1644,cac,3f,6ac,220620daa80,fda02bde50,88
2024-05-03 15:25:23.622292,powershell.exe,1644,2148,34,0,fda017f970,fd9fda4000,0
2024-05-03 15:25:23.653401,powershell.exe,1644,1ba4,4,3c,0,0,fda033dbc9
2024-05-03 15:25:23.684694,powershell.exe,1644,2e4,f,7c4,22048060000,22048231d40,1
2024-05-03 15:25:23.715897,powershell.exe,1560,1574,15b,fffffffffffffffc,31b968eac8,1,31b968ea50
2024-05-03 15:25:23.747084,powershell.exe,1560,1da0,34,0,31b9e7f540,31b99b0000,0
2024-05-03 15:25:23.778304,powershell.exe,1560,1574,121,31b968a1b8,20019,31b968a1d8,0
2024-05-03 15:25:23.809622,powershell.exe,1560,1574,3f,528,21c7a713060,31b968d1a0,88
2024-05-03 15:25:23.840738,powershell.exe,1560,1574,f,704,ffffffffffffffff,0,0
2024-05-03 15:25:23.871918,powershell.exe,1560,1da0,34,0,31b9e7f540,31b99b0000,0
2024-05-03 15:25:23.903273,powershell.exe,1560,1da0,4,344,0,31b9e7f4b8,ffff0000
2024-05-03 15:25:23.934324,powershell.exe,1560,230c,32,890,0,0,31bac8b3d0
2024-05-03 15:25:23.965738,powershell.exe,1560,230c,121,31bac89f98,20019,31bac89fb8,0
2024-05-03 15:25:23.996885,powershell.exe,1560,230c,36,1,31bac8a160,c,0
2024-05-03 15:25:24.028209,powershell.exe,1560,1728,34,0,31ba17f8c0,31b99bc000,0
2024-05-03 15:25:24.059527,powershell.exe,1560,230c,18,ffffffffffffffff,31bac8bd30,0,31bac8bd38
2024-05-03 15:25:24.090515,powershell.exe,1560,230c,3d,31bac8cbf0,31bac8cc20,8,0
2024-05-03 15:25:24.121809,powershell.exe,1560,1dd8,34,0,31b9dff9b0,31b99ae000,0
2024-05-03 15:25:24.153166,powershell.exe,1560,230c,18,ffffffffffffffff,31bac8ca00,0,31bac8ca08
2024-05-03 15:25:24.184498,powershell.exe,1560,230c,18,ffffffffffffffff,31bac8cf90,0,31bac8cf98
2024-05-03 15:25:24.215867,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:24.246996,powershell.exe,1560,230c,f,878,0,31bac8bf48,31bac8bf99
2024-05-03 15:25:24.278231,powershell.exe,1560,230c,1d,31bac8abb8,2000000,31bac8abd8,0
2024-05-03 15:25:24.309517,powershell.exe,1560,230c,f,878,0,31bac8ab68,31bac8ac09
2024-05-03 15:25:24.340645,powershell.exe,1560,230c,16,8cc,7,31bac8ab78,4
2024-05-03 15:25:24.371944,powershell.exe,1560,230c,1d,31bac8abb8,2000000,31bac8abd8,0
2024-05-03 15:25:24.403262,powershell.exe,1560,6f8,1e,ffffffffffffffff,31b9b7e9d8,31b9b7e9d0,4000
2024-05-03 15:25:24.434378,powershell.exe,1560,6f8,1e,ffffffffffffffff,31b9b7e9d8,31b9b7e9d0,4000
2024-05-03 15:25:24.465644,powershell.exe,1560,6f8,1e,ffffffffffffffff,31b9b7e9d8,31b9b7e9d0,4000
2024-05-03 15:25:24.496702,powershell.exe,1560,1728,34,0,31ba17f8c0,31b99bc000,0
2024-05-03 15:25:24.528016,powershell.exe,1560,230c,121,31bac8ab18,20019,31bac8ab38,0
2024-05-03 15:25:24.559234,powershell.exe,1560,230c,16,8cc,4,31bac8a7c0,28
2024-05-03 15:25:24.590852,powershell.exe,1560,230c,17,8fc,31bac8a6b8,2,31bac8a570
2024-05-03 15:25:24.622079,powershell.exe,1560,230c,17,8fc,31bac8a6b8,2,21c7a765f80
2024-05-03 15:25:24.653247,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:24.684558,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:24.715511,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:24.747002,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:24.778289,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:24.809229,powershell.exe,1560,1918,34,0,31b9eff4f0,31b99b2000,0
2024-05-03 15:25:24.840562,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:24.871605,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:24.903082,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:24.934317,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:24.965408,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:24.996556,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:25.027935,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:25.059063,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:25.090473,powershell.exe,1560,230c,1c5,c,0,0,31bac8bef8
2024-05-03 15:25:25.121739,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:25.152987,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:25.184099,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:25.215471,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:25.246654,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:25.277982,powershell.exe,1560,230c,6,8ec,0,0,0
2024-05-03 15:25:25.309279,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:25.340381,powershell.exe,1560,230c,6,8ec,0,0,0
2024-05-03 15:25:25.371638,powershell.exe,1560,230c,6,8ec,0,0,0
2024-05-03 15:25:25.402760,powershell.exe,1560,230c,6,8d4,0,0,0
2024-05-03 15:25:25.434221,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:25.465294,powershell.exe,1560,230c,6,8f0,0,0,0
2024-05-03 15:25:25.496526,powershell.exe,1560,230c,6,8f0,0,0,0
2024-05-03 15:25:25.527878,powershell.exe,1560,230c,6,8f0,0,0,0
2024-05-03 15:25:25.559023,powershell.exe,1560,230c,6,8f0,0,0,0
2024-05-03 15:25:25.590355,powershell.exe,1560,230c,6,8f0,0,0,0
2024-05-03 15:25:25.621538,powershell.exe,1560,1da0,23,ffffffffffffffff,21c620d2000,0,31b9e7d430
2024-05-03 15:25:25.652699,powershell.exe,1560,230c,6,8f4,0,0,0
2024-05-03 15:25:25.684154,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:25.715546,powershell.exe,1560,230c,6,8f4,0,0,0
2024-05-03 15:25:25.746826,powershell.exe,1560,230c,6,8f4,0,0,0
2024-05-03 15:25:25.777878,powershell.exe,1560,230c,6,8f4,0,0,0
2024-05-03 15:25:25.809089,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:25.840386,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:25.871704,powershell.exe,1560,230c,6,890,0,0,0
2024-05-03 15:25:25.902672,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:25.934110,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:25.965167,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:25.996366,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:26.027722,powershell.exe,1560,230c,6,908,0,0,0
2024-05-03 15:25:26.058846,powershell.exe,1560,230c,6,908,0,0,0
2024-05-03 15:25:26.090245,powershell.exe,1560,230c,6,908,0,0,0
2024-05-03 15:25:26.121415,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:26.152700,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:26.183860,powershell.exe,1560,230c,6,908,0,0,0
2024-05-03 15:25:26.215038,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:26.246277,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:26.277647,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:26.308871,powershell.exe,1560,230c,6,904,0,0,0
2024-05-03 15:25:26.340309,powershell.exe,1560,230c,6,904,0,0,0
2024-05-03 15:25:26.371482,powershell.exe,1560,230c,6,904,0,0,0
2024-05-03 15:25:26.402653,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:26.433956,powershell.exe,1560,230c,6,904,0,0,0
2024-05-03 15:25:26.465067,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:26.496289,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:26.527484,powershell.exe,1560,230c,6,904,0,0,0
2024-05-03 15:25:26.558793,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:26.590186,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:26.621306,powershell.exe,1560,230c,6,900,0,0,0
2024-05-03 15:25:26.652558,powershell.exe,1560,230c,6,900,0,0,0
2024-05-03 15:25:26.683970,powershell.exe,1560,230c,6,900,0,0,0
2024-05-03 15:25:26.715065,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:26.746395,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:26.777641,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:26.808877,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:26.840075,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:26.871227,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:26.902431,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:26.933686,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:26.964942,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:26.996063,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.027486,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:27.058737,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:27.089802,powershell.exe,1560,230c,6,908,0,0,0
2024-05-03 15:25:27.121110,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:27.152509,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:27.183838,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:27.215052,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.245892,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:27.277417,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:27.308607,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:27.340172,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.371065,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.402354,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.433681,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.465022,conhost.exe,1aa0,ef0,e,1a8,0,7,0
2024-05-03 15:25:27.496266,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:27.527247,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.558406,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:27.589758,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.620948,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.652352,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:27.683482,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.715037,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.746250,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.777510,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.808700,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:27.839757,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:27.871017,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:27.902374,explorer.exe,1430,7e0,1010,1008e,2,293eec8,293f000
2024-05-03 15:25:27.933396,powershell.exe,1560,230c,6,8c4,0,0,0
2024-05-03 15:25:27.964788,powershell.exe,1560,230c,6,8c4,0,0,0
2024-05-03 15:25:27.995800,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:28.027237,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:28.058280,conhost.exe,1aa0,ef0,7,4,0,0,0
2024-05-03 15:25:28.089593,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:28.120813,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:28.152046,conhost.exe,1aa0,ef0,4,4,0,0,4
2024-05-03 15:25:28.183171,powershell.exe,1560,230c,7,48,0,0,0
2024-05-03 15:25:28.214501,powershell.exe,1560,230c,7,48,0,0,0
