2024-05-08 14:38:36.439550,hyperdbg-cli.e,1b30,12fc,8,58,0,0,0
2024-05-08 14:38:36.440619,conhost.exe,1eb0,43c,7,4,0,0,0
2024-05-08 14:38:36.479490,conhost.exe,1eb0,43c,e,1a0,0,ffffffff,66a51fee10
2024-05-08 14:38:36.511060,conhost.exe,1eb0,43c,100f,60270,404,186bf177510,0
2024-05-08 14:38:36.542032,hyperdbg-cli.e,1b30,554,3c,ffffffffffffffff,fffffffffffffffe,ffffffffffffffff,23cb22ec310
2024-05-08 14:38:36.573440,conhost.exe,1eb0,43c,7,4,0,0,0
2024-05-08 14:38:36.604804,hyperdbg-cli.e,1b30,554,48,bedb3ff440,1f0003,0,0
2024-05-08 14:38:36.636083,conhost.exe,1eb0,43c,4,4,0,0,4
2024-05-08 14:38:36.667354,hyperdbg-cli.e,1b30,554,7,488,480,0,0
2024-05-08 14:38:36.698618,conhost.exe,1eb0,19b8,10af,60270,3,0,186bf177510
2024-05-08 14:38:36.729770,hyperdbg-cli.e,1b30,554,34,0,bedb3ff5e0,bedae79000,100
2024-05-08 14:38:36.760811,conhost.exe,1eb0,19b8,1030,60270,1,66a517fa00,0
2024-05-08 14:38:36.792221,conhost.exe,1eb0,19b8,104e,60270,1,186bf8659c4,66a517f910
2024-05-08 14:38:36.823181,hyperdbg-cli.e,1b30,12fc,8,58,0,0,0
2024-05-08 14:38:36.854646,conhost.exe,1eb0,19b8,100e,60270,c01b,0,66a517f630
2024-05-08 14:38:36.885743,conhost.exe,1eb0,19b8,1524,60270,fffffff0,14cf0000,0
2024-05-08 14:38:36.916950,conhost.exe,1eb0,19b8,5,66a517f660,18,0,66a517f700
2024-05-08 14:38:36.948162,conhost.exe,1eb0,19b8,100e,60270,a91f,0,0
2024-05-08 14:38:36.979516,conhost.exe,1eb0,43c,7,4,0,0,0
2024-05-08 14:38:37.011069,conhost.exe,1eb0,19b8,146e,60270,0,66a517eb88,66a517ec90
2024-05-08 14:38:37.042355,conhost.exe,1eb0,19b8,146c,60270,0,66a517eb88,66a517ec90
2024-05-08 14:38:37.073046,conhost.exe,1eb0,43c,1d2,7ff6a8a934e0,0,0,0
2024-05-08 14:38:37.104539,conhost.exe,1eb0,19b8,1469,60270,0,66a517eb88,66a517ec90
2024-05-08 14:38:37.136001,dwm.exe,414,12c8,b,244,7b033cfe48,0,20ff62b6af8
2024-05-08 14:38:37.166938,conhost.exe,1eb0,19b8,1445,60270,66a517efa0,1,1
2024-05-08 14:38:37.198204,dwm.exe,414,12c8,17,b7c,7b033cf818,2,7b033cf6d0
2024-05-08 14:38:37.229514,conhost.exe,1eb0,19b8,100e,60270,a914,66a517eb88,66a517ec90
2024-05-08 14:38:37.261043,conhost.exe,1eb0,19b8,1094,60270,8,8,1f
2024-05-08 14:38:37.292085,dwm.exe,414,12c8,17,b7c,7b033cf818,2,7b033cf6d0
2024-05-08 14:38:37.323274,conhost.exe,1eb0,19b8,100e,60270,a91f,171,52b
2024-05-08 14:38:37.354494,dwm.exe,414,12c8,111f,4,7b033cf808,7b033cf800,0
2024-05-08 14:38:37.385771,conhost.exe,1eb0,19b8,146e,60270,0,66a517eb88,66a517ec90
2024-05-08 14:38:37.417043,cmd.exe,6ec,7bc,143,128,0,0,0
2024-05-08 14:38:37.460513,msiexec.exe,1950,be4,50,ffffffffffffffff,c40e7ce878,c40e7ce870,2
2024-05-08 14:38:37.491734,csrss.exe,294,424,16,4d4,7,2efeb3d138,4
2024-05-08 14:38:37.522901,msiexec.exe,1950,be4,18,ffffffffffffffff,c40e7cbf60,0,c40e7cbf50
2024-05-08 14:38:37.554337,msiexec.exe,1950,770,121,c40ebfd758,1,c40ebfd778,0
2024-05-08 14:38:37.585471,msiexec.exe,788,c78,23,ffffffffffffffff,7ffcf6ba0000,6,e5ad09e870
2024-05-08 14:38:37.616778,services.exe,2d4,10ac,17,af8,a409abe870,2,268d2ee7ae0
2024-05-08 14:38:37.647966,lsass.exe,2e8,314,1a1,14,9,775107f57c,4
2024-05-08 14:38:37.679088,msiexec.exe,788,2348,16,2b8,7,e5ad5fd518,4
2024-05-08 14:38:37.710352,msiexec.exe,788,2348,11,35c,e5ad5fe820,e5ad5fe830,28
2024-05-08 14:38:37.741622,msiexec.exe,788,2348,8,35c,0,0,0
2024-05-08 14:38:37.772926,msiexec.exe,788,2348,8,35c,0,0,0
2024-05-08 14:38:37.804185,msiexec.exe,788,2348,8,35c,0,0,0
2024-05-08 14:38:37.835354,msiexec.exe,788,2348,6,360,0,0,0
2024-05-08 14:38:37.866484,msiexec.exe,788,2348,6,360,0,0,0
2024-05-08 14:38:37.897923,msiexec.exe,788,2348,4,2d0,0,e5ad5fec98,244712a8c80
2024-05-08 14:38:37.929174,msiexec.exe,788,2348,8,35c,0,0,0
2024-05-08 14:38:37.960346,msiexec.exe,788,2348,8,35c,0,0,0
2024-05-08 14:38:37.991646,msiexec.exe,788,2348,4,2d0,0,e5ad5fec98,244712a8c80
2024-05-08 14:38:38.022779,msiexec.exe,788,2348,f,3d0,ffffffffffffffff,0,0
2024-05-08 14:38:38.054121,msiexec.exe,788,2348,16,3d4,4,e5ad5fce10,28
2024-05-08 14:38:38.085395,msiexec.exe,788,2348,a,3dc,1,0,0
2024-05-08 14:38:38.116745,msiexec.exe,788,2348,4,3d8,0,0,e5ad5fd490
2024-05-08 14:38:38.147821,msiexec.exe,788,820,a,3d8,1,0,10000
2024-05-08 14:38:38.178970,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:38.210344,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:38.241576,msiexec.exe,788,2348,a,3dc,1,0,0
2024-05-08 14:38:38.272931,msiexec.exe,788,2348,4,3d8,0,0,e5ad5fd490
2024-05-08 14:38:38.304172,hyperdbg-cli.e,1b30,554,7,488,480,0,0
2024-05-08 14:38:38.335554,svchost.exe,ad0,1e48,1d5,1c,1eca07756d0,10,98554ffb18
2024-05-08 14:38:38.366645,msiexec.exe,788,820,a,3d8,1,0,10000
2024-05-08 14:38:38.397842,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:38.428934,svchost.exe,a70,b3c,17,198,73025ff888,2,73025ff740
2024-05-08 14:38:38.460258,svchost.exe,a70,b3c,23,ffffffffffffffff,227588c0000,3,73025fc948
2024-05-08 14:38:38.491423,msiexec.exe,788,820,a,3d8,1,0,10000
2024-05-08 14:38:38.522724,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:38.553861,msiexec.exe,788,2348,a,3dc,1,0,0
2024-05-08 14:38:38.585286,msiexec.exe,788,2348,4,3d8,0,0,e5ad5fd490
2024-05-08 14:38:38.616518,msiexec.exe,788,2348,4,3d8,0,0,e5ad5fd490
2024-05-08 14:38:38.647818,msiexec.exe,788,820,a,3d8,1,0,10000
2024-05-08 14:38:38.678991,msiexec.exe,788,2348,a,3dc,1,0,0
2024-05-08 14:38:38.710295,msiexec.exe,788,2348,4,3d8,0,0,e5ad5fd490
2024-05-08 14:38:38.741546,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:38.772811,msiexec.exe,788,2348,a,3dc,1,0,0
2024-05-08 14:38:38.803942,msiexec.exe,788,2348,4,3d8,0,0,e5ad5fd490
2024-05-08 14:38:38.834989,msiexec.exe,788,820,a,3d8,1,0,10000
2024-05-08 14:38:38.866442,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:38.897716,msiexec.exe,788,820,a,3d8,1,0,10000
2024-05-08 14:38:38.928749,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:38.960064,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:38.991311,msiexec.exe,788,2348,a,3dc,1,0,0
2024-05-08 14:38:39.022517,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:39.053919,msiexec.exe,788,2348,a,3dc,1,0,0
2024-05-08 14:38:39.085298,msiexec.exe,788,2348,4,3d8,0,0,e5ad5fd490
2024-05-08 14:38:39.116204,hyperdbg-cli.e,1b30,554,7,488,480,0,0
2024-05-08 14:38:39.147675,conhost.exe,1eb0,42c,4,1a0,0,0,0
2024-05-08 14:38:39.178822,msiexec.exe,788,820,a,3d8,1,0,10000
2024-05-08 14:38:39.209998,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:39.241200,msiexec.exe,788,2348,a,3dc,1,0,0
2024-05-08 14:38:39.272591,msiexec.exe,788,2348,4,3d8,0,0,e5ad5fd490
2024-05-08 14:38:39.303823,msiexec.exe,788,820,a,3d8,1,0,10000
2024-05-08 14:38:39.334898,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:39.366181,msiexec.exe,788,820,a,3d8,1,0,10000
2024-05-08 14:38:39.397418,msiexec.exe,788,820,4,3dc,0,0,0
2024-05-08 14:38:39.428694,msiexec.exe,788,2348,a,3dc,1,0,0
2024-05-08 14:38:39.460174,msiexec.exe,788,2348,4,3d8,0,0,e5ad5fd490
2024-05-08 14:38:39.491341,msiexec.exe,788,820,a,3d8,1,0,10000
2024-05-08 14:38:39.522361,msiexec.exe,788,2348,a,3dc,1,0,0
2024-05-08 14:38:39.553600,msiexec.exe,788,2348,4,3d8,0,0,e5ad5fd490
2024-05-08 14:38:39.584835,msiexec.exe,788,2348,4,3d8,0,0,e5ad5fd490
2024-05-08 14:38:39.616147,csrss.exe,234,2b8,8c,74,10000,0,0
2024-05-08 14:38:39.647482,msiexec.exe,788,10d0,1c2,7ffcf81cd1a4,0,e5ad7ff118,0
2024-05-08 14:38:39.678950,msiexec.exe,788,2348,18,ffffffffffffffff,e5ad5fcde0,0,e5ad5fcdd0
2024-05-08 14:38:39.710173,msiexec.exe,788,2348,24,fffffffffffffffe,8,1,e5ad5fcc58
2024-05-08 14:38:39.741230,msiexec.exe,788,14f8,e,38,0,2445a651ec0,1
2024-05-08 14:38:39.772481,msiexec.exe,788,181c,5e,ffffffff0005000f,200,28,e5ad87e7b0
2024-05-08 14:38:39.803741,svchost.exe,914,95c,f,374,ffffffffffffffff,0,0
2024-05-08 14:38:39.834870,msiexec.exe,788,2348,17,7dc,e5ad5fb428,2,e5ad5fb2e0
2024-05-08 14:38:39.866054,msiexec.exe,788,2348,16,b0,7,e5ad5fcbc8,4
2024-05-08 14:38:39.897508,msiexec.exe,788,774,3d,e5ad11f298,e5ad11f2c8,0,0
2024-05-08 14:38:39.928739,msiexec.exe,788,2368,33,e5ad77f4f0,100021,e5ad77f528,e5ad77f558
2024-05-08 14:38:39.959835,msiexec.exe,1950,770,1432,5cff,1e9ef2e8070,c40ebfd8c8,c40ebfd990
2024-05-08 14:38:39.991416,msiexec.exe,1950,116c,1d5,20,1e9eed8e180,10,c40ed7f838
2024-05-08 14:38:40.022666,msiexec.exe,1950,770,1001,c40ebfd7c0,300c6,400,7fff
2024-05-08 14:38:40.053780,msiexec.exe,788,2348,f,634,ffffffffffffffff,0,0
2024-05-08 14:38:40.084854,msiexec.exe,788,2348,16,b0,7,e5ad5fa868,4
2024-05-08 14:38:40.116155,msiexec.exe,788,2348,1486,1,7ffcb5102678,7530,1cff
2024-05-08 14:38:40.147494,msiexec.exe,788,234c,8c,310,20000,2445a7c3c50,2445a7c0988
2024-05-08 14:38:40.178474,msiexec.exe,1950,116c,89,290,0,c40ed7f5e8,10
2024-05-08 14:38:40.209809,msiexec.exe,1950,770,1486,1,7ffcb5102678,7530,1cff
2024-05-08 14:38:40.241082,msiexec.exe,1950,be4,e,1e0,0,1e9eed5b1e0,1
2024-05-08 14:38:40.272450,msiexec.exe,680,1758,15c,84,1,15e8f7d26a0,34
2024-05-08 14:38:40.303581,lsass.exe,2e8,314,8c,6bc,0,0,0
2024-05-08 14:38:40.335022,csrss.exe,294,344,142,34,80080000,2efe5de398,288ae
2024-05-08 14:38:40.366001,lsass.exe,2e8,314,f,c84,ffffffffffffffff,0,0
2024-05-08 14:38:40.397172,msiexec.exe,1950,116c,d,fffffffffffffffe,2c,c40ed7f310,8
2024-05-08 14:38:40.428381,msiexec.exe,788,1b54,147,e5ad9ff9f0,e5ad9ffa20,8,0
2024-05-08 14:38:40.459749,msiexec.exe,1950,be4,1486,2,7ffcb5102668,96,1cff
2024-05-08 14:38:40.490902,msiexec.exe,788,988,1a1,14,9,e5ad4ff4c8,4
2024-05-08 14:38:40.522202,msiexec.exe,788,2348,f,838,ffffffffffffffff,0,0
2024-05-08 14:38:40.553499,msiexec.exe,788,2348,147,e5ad5fd9e0,e5ad5fda10,0,0
2024-05-08 14:38:40.584670,msiexec.exe,788,2348,15,0,e5ad5fc7a4,7,0
2024-05-08 14:38:40.615891,msiexec.exe,788,2348,147,e5ad5fd9e0,e5ad5fda10,e,0
2024-05-08 14:38:40.647335,msiexec.exe,788,2348,147,e5ad5fd9e0,e5ad5fda10,2,0
2024-05-08 14:38:40.678687,msiexec.exe,788,2348,147,e5ad5fd9e0,e5ad5fda10,e,0
2024-05-08 14:38:40.709910,msiexec.exe,788,2348,147,e5ad5fd9e0,e5ad5fda10,c,0
2024-05-08 14:38:40.741136,msiexec.exe,788,2348,147,e5ad5fd9e0,e5ad5fda10,e,0
2024-05-08 14:38:40.772117,msiexec.exe,788,2348,147,e5ad5fd9e0,e5ad5fda10,e,0
2024-05-08 14:38:40.803394,msiexec.exe,788,2348,147,e5ad5fd9e0,e5ad5fda10,e,0
2024-05-08 14:38:40.834580,msiexec.exe,1950,770,1486,1,7ffcb5102678,7530,1cff
2024-05-08 14:38:40.865951,msiexec.exe,788,988,d,fffffffffffffffe,5,e5ad4fdbd8,8
2024-05-08 14:38:40.897277,msiexec.exe,788,988,1d5,14,2445a7b7770,10,e5ad4ff808
2024-05-08 14:38:40.928359,msiexec.exe,788,988,f,644,0,e5ad4fd1f8,e5ad4fd300
2024-05-08 14:38:40.959723,msiexec.exe,788,988,d,fffffffffffffffe,2c,e5ad4ff2e0,8
2024-05-08 14:38:40.990774,msiexec.exe,680,1230,8c,264,20000,15e8f81a8a0,15e8f804b48
2024-05-08 14:38:41.022067,msiexec.exe,1950,770,8c,290,410000,1e9f0c39a80,0
2024-05-08 14:38:41.053489,msiexec.exe,1950,770,1001,c40ebfd7c0,300c6,400,7fff
2024-05-08 14:38:41.084610,msiexec.exe,788,234c,1486,2,7ffcb5102668,96,1cff
2024-05-08 14:38:41.115922,msiexec.exe,788,234c,e,2fc,0,2445a652a00,1
2024-05-08 14:38:41.147243,msiexec.exe,1950,770,1432,5cff,1e9ef2e8070,c40ebfd8c8,c40ebfd990
2024-05-08 14:38:41.178520,msiexec.exe,1950,116c,100f,300c6,400,babe,1e9eed79440
2024-05-08 14:38:41.209578,msiexec.exe,1950,770,e,1dc,0,1e9eed4bbb0,1
2024-05-08 14:38:41.240937,msiexec.exe,1950,770,5b,2,c40ebfda00,1,0
2024-05-08 14:38:41.272099,msiexec.exe,788,2348,1486,1,7ffcb5102678,7530,1cff
2024-05-08 14:38:41.303328,msiexec.exe,1950,116c,8c,290,0,0,0
2024-05-08 14:38:41.334514,msiexec.exe,1950,116c,1d5,20,1e9eed8e180,10,c40ed7f838
2024-05-08 14:38:41.366030,msiexec.exe,1950,be4,1486,2,7ffcb5102668,96,1cff
2024-05-08 14:38:41.396993,msiexec.exe,1950,770,d,fffffffffffffffe,2c,1e9eed962e4,8
2024-05-08 14:38:41.428132,msiexec.exe,788,234c,8c,310,20000,2445a7c3c50,2445a7c0988
2024-05-08 14:38:41.459482,msiexec.exe,1950,116c,1a1,20,9,c40ed7f6fc,4
2024-05-08 14:38:41.490564,msiexec.exe,1950,770,1001,c40ebfd7c0,300c6,400,7fff
2024-05-08 14:38:41.521818,msiexec.exe,788,2348,147,e5ad5fd100,e5ad5fd130,c,0
2024-05-08 14:38:41.553185,msiexec.exe,1950,770,8c,290,410000,1e9f0d14650,0
2024-05-08 14:38:41.584622,msiexec.exe,1950,770,d,fffffffffffffffe,2c,1e9eed962e4,8
2024-05-08 14:38:41.615572,msiexec.exe,1950,116c,d,fffffffffffffffe,2c,1e9eed954c8,8
2024-05-08 14:38:41.647015,msiexec.exe,1950,be4,1486,2,7ffcb5102668,96,1cff
2024-05-08 14:38:41.678365,msiexec.exe,1950,770,1001,c40ebfd7c0,300c6,400,7fff
2024-05-08 14:38:41.709657,msiexec.exe,1950,770,1486,1,7ffcb5102678,7530,1cff
2024-05-08 14:38:41.740807,msiexec.exe,788,2348,147,e5ad5fc870,e5ad5fc8a0,c,0
2024-05-08 14:38:41.771883,msiexec.exe,1950,770,1486,1,7ffcb5102678,7530,1cff
2024-05-08 14:38:41.803209,msiexec.exe,1950,770,1486,2,c40ebfda00,ffffffff,5dff
2024-05-08 14:38:41.834328,msiexec.exe,1950,770,8c,290,410000,1e9f0d0cee0,0
2024-05-08 14:38:41.865564,msiexec.exe,788,2348,147,e5ad5fc870,e5ad5fc8a0,0,0
2024-05-08 14:38:41.897216,msiexec.exe,1950,770,8c,290,410000,1e9f0d14650,0
2024-05-08 14:38:41.928295,msiexec.exe,1950,770,1486,1,7ffcb5102678,7530,1cff
2024-05-08 14:38:41.959493,msiexec.exe,1950,be4,1486,2,7ffcb5102668,96,1cff
2024-05-08 14:38:41.990646,msiexec.exe,1950,be4,1486,2,7ffcb5102668,96,1cff
2024-05-08 14:38:42.021907,msiexec.exe,1950,770,1001,c40ebfd7c0,300c6,400,7fff
2024-05-08 14:38:42.052992,msiexec.exe,788,234c,8c,310,20000,2445a850000,2445a7c0988
2024-05-08 14:38:42.084626,msiexec.exe,1950,fd0,100f,300c6,400,babe,1e9eed778a0
2024-05-08 14:38:42.115500,msiexec.exe,1950,770,8c,290,410000,1e9f0d0f100,0
2024-05-08 14:38:42.146922,msiexec.exe,788,2348,147,e5ad5fd100,e5ad5fd130,c,0
2024-05-08 14:38:42.178089,msiexec.exe,788,2348,1486,1,7ffcb5102678,7530,1cff
2024-05-08 14:38:42.209382,msiexec.exe,1950,fd0,100f,300c6,400,babe,1e9eed79330
2024-05-08 14:38:42.240437,msiexec.exe,1950,770,5b,2,c40ebfda00,1,0
2024-05-08 14:38:42.271741,msiexec.exe,788,2348,147,e5ad5fc870,e5ad5fc8a0,a,0
2024-05-08 14:38:42.303371,msiexec.exe,1950,be4,1486,2,7ffcb5102668,96,1cff
2024-05-08 14:38:42.334162,msiexec.exe,788,2348,147,e5ad5fc870,e5ad5fc8a0,8,0
2024-05-08 14:38:42.365646,msiexec.exe,1950,fd0,d,fffffffffffffffe,2c,c40edff5b0,8
2024-05-08 14:38:42.396588,msiexec.exe,788,234c,8c,310,20000,2445a85ddd0,2445a7c0988
2024-05-08 14:38:42.427975,msiexec.exe,788,2348,e,2f8,0,2445a7c20b0,0
2024-05-08 14:38:42.459194,msiexec.exe,1950,770,1432,5dff,1e9ef2e8070,c40ebfd618,c40ebfd990
2024-05-08 14:38:42.490335,msiexec.exe,788,234c,8c,310,20000,2445a855550,2445a7c0988
2024-05-08 14:38:42.521549,msiexec.exe,1950,770,d,fffffffffffffffe,2c,c40ebfd238,8
2024-05-08 14:38:42.552789,msiexec.exe,788,2348,e,2f8,0,2445a7c20b0,0
2024-05-08 14:38:42.584180,msiexec.exe,1950,770,5b,2,c40ebfda00,1,0
2024-05-08 14:38:42.615508,msiexec.exe,1950,fd0,100f,300c6,400,babe,1e9eed78890
2024-05-08 14:38:42.646759,msiexec.exe,788,2348,147,e5ad5fd100,e5ad5fd130,0,0
2024-05-08 14:38:42.678254,msiexec.exe,1950,fd0,d,fffffffffffffffe,2c,c40edff5b0,8
2024-05-08 14:38:42.709334,msiexec.exe,1950,770,5b,2,c40ebfda00,1,0
2024-05-08 14:38:42.740568,msiexec.exe,1950,770,1001,c40ebfd7c0,300c6,400,7fff
2024-05-08 14:38:42.771639,msiexec.exe,1950,770,1486,1,7ffcb5102678,7530,1cff
2024-05-08 14:38:42.802863,msiexec.exe,788,2348,147,e5ad5fc870,e5ad5fc8a0,6,0
2024-05-08 14:38:42.834116,msiexec.exe,1950,770,8c,290,410000,1e9f0d11320,0
2024-05-08 14:38:42.865480,msiexec.exe,1950,770,1486,2,c40ebfda00,ffffffff,5dff
2024-05-08 14:38:42.896704,msiexec.exe,1950,770,1432,5dff,1e9ef2e8070,c40ebfd618,c40ebfd990
2024-05-08 14:38:42.927831,msiexec.exe,1950,fd0,1d5,20,1e9eed818b0,10,c40edffad8
