2024-05-08 15:08:15.316977,svchost.exe,cd8,10c0,d,fffffffffffffffe,5,7e536fd898,8
2024-05-08 15:08:15.348331,svchost.exe,cd8,10c0,d,fffffffffffffffe,5,7e536fd898,8
2024-05-08 15:08:15.379512,svchost.exe,cd8,10c0,f,338,ffffffffffffffff,0,0
2024-05-08 15:08:15.410784,lsass.exe,2e8,39c,1a1,14,9,e5c0f6f5cc,4
2024-05-08 15:08:15.441832,sppsvc.exe,19b4,1a08,1e,ffffffffffffffff,33bbd7f3a8,33bbd7f3a0,8000
2024-05-08 15:08:15.473317,services.exe,2d4,cc8,f,7a8,ffffffffffffffff,0,0
2024-05-08 15:08:15.504486,services.exe,2d4,cc8,f,9f8,ffffffffffffffff,0,0
2024-05-08 15:08:15.535796,services.exe,2d4,cc8,1d5,f4,2ccf20f4940,10,d61f17fa28
2024-05-08 15:08:15.567024,OneDrive.exe,1718,1df4,4,bd0,0,85580ff7f8,85580ff970
2024-05-08 15:08:15.598283,hyperdbg-cli.e,23d4,23fc,7,1ec,0,0,0
2024-05-08 15:08:15.629710,OneDrive.exe,1718,1df4,4,bd0,0,85580ff7f8,85580ff970
2024-05-08 15:08:15.660824,hyperdbg-cli.e,23d4,23fc,4,1ec,0,0,1ec
2024-05-08 15:08:15.691870,hyperdbg-cli.e,23d4,23fc,7,580,58c,0,0
2024-05-08 15:08:15.723087,hyperdbg-cli.e,23d4,23fc,34,0,193abffc10,193a622000,100
2024-05-08 15:08:15.754424,OneDrive.exe,1718,1df4,4,bd0,0,85580ff7f8,85580ff970
2024-05-08 15:08:15.785682,hyperdbg-cli.e,23d4,23fc,7,1ec,0,0,0
2024-05-08 15:08:15.816824,OneDrive.exe,1718,1df4,4,bd0,0,85580ff7f8,85580ff970
2024-05-08 15:08:15.848224,hyperdbg-cli.e,23d4,23fc,4,1ec,0,0,1ec
2024-05-08 15:08:15.879291,hyperdbg-cli.e,23d4,23fc,7,580,58c,0,0
2024-05-08 15:08:15.910807,hyperdbg-cli.e,23d4,23fc,34,0,193abffc10,193a622000,100
2024-05-08 15:08:15.941974,svchost.exe,588,5e0,23,ffffffffffffffff,8fbf5fdac0,0,8fbf5fda70
2024-05-08 15:08:15.973224,svchost.exe,588,5e0,23,ffffffffffffffff,8fbf5fdc10,0,8fbf5fdbc0
2024-05-08 15:08:16.004345,svchost.exe,588,5e0,23,ffffffffffffffff,8fbf5fdb90,0,8fbf5fdb40
2024-05-08 15:08:16.035621,svchost.exe,588,5e0,23,ffffffffffffffff,8fbf5fdb30,0,8fbf5fdae0
2024-05-08 15:08:16.066829,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.098096,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.129405,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.160854,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.191622,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.223069,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.254437,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.285584,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.316830,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.347975,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.379457,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.410714,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.441740,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.473161,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.504173,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.535482,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.566614,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.598048,svchost.exe,7d4,56c,36,4f,6244cfa290,20,0
2024-05-08 15:08:16.629269,svchost.exe,7d4,56c,f,310,ffffffffffffffff,0,0
2024-05-08 15:08:16.660427,svchost.exe,7d4,20e4,17,388,6244ffcf18,2,6244ffcdd0
2024-05-08 15:08:16.691627,svchost.exe,7d4,56c,1e,ffffffffffffffff,6244cfcaf8,6244cfcaf0,4000
2024-05-08 15:08:16.722993,svchost.exe,b9c,1158,d,fffffffffffffffe,5,69d017cb08,8
2024-05-08 15:08:16.754205,svchost.exe,b9c,1158,f,2f0,ffffffffffffffff,0,0
2024-05-08 15:08:16.785418,explorer.exe,15b8,1820,8c,418,20000,136e05a0,132b4508
2024-05-08 15:08:16.816525,svchost.exe,b9c,1158,87,69d017d290,1ec,2294c0dee60,0
2024-05-08 15:08:16.847980,svchost.exe,b9c,1158,d,fffffffffffffffe,2c,2294d0d7318,8
2024-05-08 15:08:16.878958,svchost.exe,b9c,1158,1a1,1c,9,69d017f158,4
2024-05-08 15:08:16.910401,svchost.exe,b9c,1158,f,2f0,ffffffffffffffff,0,0
2024-05-08 15:08:16.941610,svchost.exe,b9c,1158,1d5,1c,2294cad55c0,10,69d017f498
2024-05-08 15:08:16.972714,svchost.exe,b9c,1158,1a1,1c,9,69d017f158,4
2024-05-08 15:08:17.004257,svchost.exe,b9c,1158,1d5,1c,2294cad55c0,10,69d017f498
2024-05-08 15:08:17.035340,svchost.exe,b9c,1158,d,fffffffffffffffe,2c,2294d0d7318,8
2024-05-08 15:08:17.066623,svchost.exe,b9c,1158,d,fffffffffffffffe,2c,69d017ef70,8
2024-05-08 15:08:17.097888,svchost.exe,b9c,1158,8c,1ec,0,0,0
2024-05-08 15:08:17.128943,svchost.exe,b9c,1570,1e,ffffffffffffffff,69d027d640,69d027d648,4000
2024-05-08 15:08:17.160307,svchost.exe,b9c,1570,10b,1d8,0,0,69d027d7d0
2024-05-08 15:08:17.191524,svchost.exe,b9c,1570,d,fffffffffffffffe,2c,2294d0d7318,8
2024-05-08 15:08:17.222697,svchost.exe,b9c,1570,d,fffffffffffffffe,2c,2294d0d7318,8
2024-05-08 15:08:17.254090,svchost.exe,b9c,1570,1a1,1c,9,69d027f938,4
2024-05-08 15:08:17.285406,svchost.exe,1bc,d74,21,fd4,19,1fe6d3e3120,1c
2024-05-08 15:08:17.316515,explorer.exe,15b8,8c4,1a1,14,9,d66f98c,4
2024-05-08 15:08:17.347789,explorer.exe,15b8,8c4,21,fffffffffffffffa,1,d66db50,54
2024-05-08 15:08:17.379083,explorer.exe,15b8,8c4,16,1a00,7,d66d6f8,4
2024-05-08 15:08:17.410225,explorer.exe,15b8,8c4,121,d66d728,20119,d66d748,0
2024-05-08 15:08:17.441738,dwm.exe,40c,1308,4,294,0,966859fbe8,966859fcb9
2024-05-08 15:08:17.472612,dwm.exe,40c,1308,4,d8,0,966859fbe8,966859fcb9
2024-05-08 15:08:17.504039,dwm.exe,40c,1308,4,2ac,0,966859fbe8,966859fcb9
2024-05-08 15:08:17.535137,dwm.exe,40c,1308,4,1118,0,966859fbe8,966859fcb9
2024-05-08 15:08:17.566542,dwm.exe,40c,1308,124a,966859fbb0,26f7a4f6680,0,26f7cacaa40
2024-05-08 15:08:17.597789,dwm.exe,40c,1308,5b,2,966859fcb8,1,0
2024-05-08 15:08:17.629130,conhost.exe,2398,23b8,4,1b0,0,0,0
2024-05-08 15:08:17.660357,conhost.exe,2398,23b8,4,1ac,0,0,0
2024-05-08 15:08:17.691410,OneDrive.exe,1718,1df4,4,bd0,0,85580ff7f8,85580ff970
2024-05-08 15:08:17.722650,MOM.exe,9c8,1828,1486,0,0,64,10ff
2024-05-08 15:08:17.754007,dwm.exe,40c,1308,25,fffffffffffffffe,17,966859fcf0,10
2024-05-08 15:08:17.785251,dwm.exe,40c,1308,11e8,966859f918,966859fb28,966859fae8,0
2024-05-08 15:08:17.816413,dwm.exe,40c,1308,1b1,2a4,0,966859f9a0,30
2024-05-08 15:08:17.847763,dwm.exe,40c,1308,111e,4,966859f930,966859f868,4edb3b
2024-05-08 15:08:17.878920,csrss.exe,294,2a4,8c,74,10000,0,0
2024-05-08 15:08:17.917720,explorer.exe,211c,2178,16,332,3,e7c7c0,188
2024-05-08 15:08:17.948905,explorer.exe,20d8,20f4,23,ffffffffffffffff,7ffa6e220000,6,5df5b0
2024-05-08 15:08:17.980291,explorer.exe,20d8,20e0,21,fffffffffffffffa,1,52a400,58
2024-05-08 15:08:18.011504,explorer.exe,20d8,20e0,121,52ad28,2000000,52ada0,0
2024-05-08 15:08:18.042843,explorer.exe,20d8,2150,16,472,7,2aed650,4
2024-05-08 15:08:18.073852,svchost.exe,b9c,1570,f,31c,ffffffffffffffff,0,0
2024-05-08 15:08:18.105160,svchost.exe,b9c,1570,1a1,1c,9,69d027fb3c,4
2024-05-08 15:08:18.136350,svchost.exe,b9c,1570,1a1,1c,9,69d027f938,4
2024-05-08 15:08:18.167678,explorer.exe,20d8,214c,3d,29fd938,29fd968,6,0
2024-05-08 15:08:18.199023,explorer.exe,20d8,214c,17,57a,29fbb98,2,29fba50
2024-05-08 15:08:18.230169,explorer.exe,20d8,2150,16,5ae,7,2aecb68,4
2024-05-08 15:08:18.261496,svchost.exe,21a8,220c,76,ffffffffffffffff,a713a7e6a0,a713a7e618,1000
2024-05-08 15:08:18.292819,conhost.exe,2238,2224,23,ffffffffffffffff,7ffa6e220000,6,c79afff6a0
2024-05-08 15:08:18.324023,conhost.exe,2238,224c,13,1e4,12,1,c79affd440
2024-05-08 15:08:18.355350,conhost.exe,2238,224c,121,c79affd5c8,2000000,c79affd640,0
2024-05-08 15:08:18.386506,svchost.exe,11bc,1460,76,ffffffffffffffff,cc10c7bc70,cc10c7bbe8,1000
2024-05-08 15:08:18.417546,powershell.exe,2244,2270,19,ffffffffffffffff,25,88367ef20,40
2024-05-08 15:08:18.448817,OneDrive.exe,1718,1df4,4,bd0,0,85580ff7f8,85580ff970
2024-05-08 15:08:18.479971,powershell.exe,2244,2270,13,4d0,1,1,88367ae40
2024-05-08 15:08:18.511400,powershell.exe,2244,1ca4,f,5f0,ffffffffffffffff,0,0
2024-05-08 15:08:18.542612,powershell.exe,2244,1ca4,79,1e97978b8f8,883afcfb8,883afcfc8,883afd040
2024-05-08 15:08:18.573744,powershell.exe,2244,1970,34,0,883c7f6d0,88350e000,0
2024-05-08 15:08:18.605174,svchost.exe,1bc,d74,d,fffffffffffffffe,2c,dc8d57f1b0,8
2024-05-08 15:08:18.636466,powershell.exe,2244,2018,121,884a0dc48,20019,884a0dc68,0
2024-05-08 15:08:18.667783,powershell.exe,2244,2090,34,0,883fff810,88351c000,0
2024-05-08 15:08:18.698897,powershell.exe,2244,2188,34,0,88407f110,88351e000,0
2024-05-08 15:08:18.730047,powershell.exe,2244,1ca4,34,0,883aff6b0,883506000,0
2024-05-08 15:08:18.761458,powershell.exe,2244,2018,d,fffffffffffffffe,5,884a0b4c0,8
2024-05-08 15:08:18.792562,powershell.exe,2244,2018,121,884a0b708,20019,884a0b728,0
2024-05-08 15:08:18.823854,powershell.exe,2244,2018,17,8f0,884a0b8e8,2,884a0b7a0
2024-05-08 15:08:18.855022,powershell.exe,2244,2018,17,8f0,884a0b8e8,2,884a0b7a0
2024-05-08 15:08:18.886137,conhost.exe,2238,2010,1d5,1c,27f337908f0,10,c79b17fb48
2024-05-08 15:08:18.917476,powershell.exe,2244,2188,34,0,88407f110,88351e000,0
2024-05-08 15:08:18.948742,powershell.exe,2244,2018,16,4a0,7,884a0a4a8,4
2024-05-08 15:08:18.979884,powershell.exe,2244,2018,121,884a0a4d8,2000000,884a0a4f8,0
2024-05-08 15:08:19.011303,dwm.exe,40c,1308,5b,1,26f77a8db20,1,0
2024-05-08 15:08:19.042545,dwm.exe,40c,1308,172,458,966859f450,1,966859f440
2024-05-08 15:08:19.073572,powershell.exe,2244,2018,18,ffffffffffffffff,884a0add0,0,884a0add8
2024-05-08 15:08:19.104882,powershell.exe,2244,2018,17,964,884a0a2b8,2,884a0a170
2024-05-08 15:08:19.136170,powershell.exe,2244,2018,1d,884a07a98,3001f,884a07ab8,0
2024-05-08 15:08:19.167347,powershell.exe,2244,2018,16,9b4,7,884a07638,4
2024-05-08 15:08:19.198608,powershell.exe,2244,1cec,34,0,883bffb10,88350c000,0
2024-05-08 15:08:19.230225,powershell.exe,2244,2018,121,884a09aa8,20019,884a09ac8,0
2024-05-08 15:08:19.261488,powershell.exe,2244,2018,16,9b8,7,884a0af18,4
2024-05-08 15:08:19.292701,powershell.exe,2244,1038,34,0,883eff260,88351a000,0
2024-05-08 15:08:19.323813,powershell.exe,2244,2018,147,884a0d010,884a0d040,a,0
2024-05-08 15:08:19.355121,powershell.exe,2244,2018,f,a18,ffffffffffffffff,0,0
2024-05-08 15:08:19.386492,conhost.exe,1ce0,ee8,33,63849fda10,100021,63849fda48,63849fda78
2024-05-08 15:08:19.417773,dwm.exe,40c,1308,1b1,2a4,0,966859f9a0,30
2024-05-08 15:08:19.448769,powershell.exe,200c,2024,121,4d5453b738,20119,4d5453b758,0
2024-05-08 15:08:19.479757,powershell.exe,200c,2024,34,0,4d5453f500,4d53f91000,0
2024-05-08 15:08:19.511216,powershell.exe,2244,2188,34,0,88407f110,88351e000,0
2024-05-08 15:08:19.542258,powershell.exe,200c,2024,3f,69c,1fd9951cfb0,4d5453de00,88
2024-05-08 15:08:19.573563,conhost.exe,1ce0,ee8,7,4,0,0,0
2024-05-08 15:08:19.605118,powershell.exe,200c,3d4,34,0,4d5463f370,4d53f95000,0
2024-05-08 15:08:19.636332,powershell.exe,200c,4fc,34,0,4d54a3f4b0,4d53fa5000,0
2024-05-08 15:08:19.667597,powershell.exe,2244,1038,34,0,883eff260,88351a000,0
2024-05-08 15:08:19.698502,powershell.exe,574,5fc,23,ffffffffffffffff,7ffa6e220000,6,c113ff520
2024-05-08 15:08:19.729915,MsMpEng.exe,d6c,1034,16,f8,7,9465dfd118,4
2024-05-08 15:08:19.761202,powershell.exe,200c,2028,90,87c,494,878,1fdb3685558
2024-05-08 15:08:19.792295,powershell.exe,2244,2090,34,0,883fff810,88351c000,0
2024-05-08 15:08:19.823501,powershell.exe,574,534,23,ffffffffffffffff,1537d660000,3,c112797f0
2024-05-08 15:08:19.854889,powershell.exe,574,8f8,121,c117b99e8,20119,c117b9a08,0
2024-05-08 15:08:19.885883,powershell.exe,574,d24,121,c1264d6e8,20019,c1264d708,0
2024-05-08 15:08:19.917309,powershell.exe,574,d34,34,0,c11cbf3d0,c111d7000,0
2024-05-08 15:08:19.948459,powershell.exe,574,ae0,34,0,c11bbf2d0,c111d3000,0
2024-05-08 15:08:19.979759,powershell.exe,574,7f4,34,0,c116ffaf0,c111bf000,0
2024-05-08 15:08:20.011075,powershell.exe,574,d34,34,0,c11cbf3d0,c111d7000,0
2024-05-08 15:08:20.042344,powershell.exe,574,7f4,34,0,c116ffaf0,c111bf000,0
2024-05-08 15:08:20.073484,powershell.exe,574,d24,17,904,c1264ca80,2,c1264c940
2024-05-08 15:08:20.104628,powershell.exe,574,d24,24,fffffffffffffffe,c,1,c1264c5e0
2024-05-08 15:08:20.135834,powershell.exe,574,d24,24,fffffffffffffffe,8,1,c1264be60
2024-05-08 15:08:20.167147,powershell.exe,574,d24,3e,924,1537d900800,c126469d8,c12646a60
2024-05-08 15:08:20.198307,powershell.exe,574,d24,1e,ffffffffffffffff,c1264ca88,c1264ca80,8000
2024-05-08 15:08:20.230101,powershell.exe,574,d24,f,918,ffffffffffffffff,0,0
2024-05-08 15:08:20.261026,powershell.exe,574,d24,7,48,0,0,0
2024-05-08 15:08:20.292400,powershell.exe,574,d24,49,928,c1264d2f0,c1264d310,8
2024-05-08 15:08:20.323436,powershell.exe,574,d24,1d,c1264b7a8,3001f,c1264b7c8,0
2024-05-08 15:08:20.354758,powershell.exe,574,d24,16,918,4,c1264a6e0,28
2024-05-08 15:08:20.386023,powershell.exe,574,d24,f,918,ffffffffffffffff,0,0
2024-05-08 15:08:20.417090,powershell.exe,574,d24,16,908,7,c1264a858,4
2024-05-08 15:08:20.448284,powershell.exe,574,d24,121,c1264a888,20019,c1264a8a8,0
2024-05-08 15:08:20.479650,powershell.exe,574,d24,16,918,4,c1264a6e0,28
2024-05-08 15:08:20.510925,dwm.exe,40c,1308,11e8,966859ed38,26f7a4f9540,7ffa6c970f98,966859eb70
2024-05-08 15:08:20.541959,dwm.exe,40c,1308,11b1,966859ec98,26f7a4f6680,966859ec08,966859ed10
2024-05-08 15:08:20.573355,powershell.exe,574,d24,143,940,0,0,0
2024-05-08 15:08:20.604783,powershell.exe,574,8f8,34,0,c117bf410,c111c3000,0
2024-05-08 15:08:20.635845,powershell.exe,574,d24,16,960,4,c1264a5b0,28
2024-05-08 15:08:20.667334,powershell.exe,574,d24,16,960,4,c1264a5b0,28
2024-05-08 15:08:20.698516,powershell.exe,574,d24,16,984,4,c1264a1e0,28
2024-05-08 15:08:20.729550,powershell.exe,574,d24,7,48,0,0,0
2024-05-08 15:08:20.760897,powershell.exe,574,d34,34,0,c11cbf3d0,c111d7000,0
2024-05-08 15:08:20.792156,powershell.exe,574,d34,34,0,c11cbf3d0,c111d7000,0
2024-05-08 15:08:20.823302,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:20.854451,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:20.885823,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:20.916895,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:20.948114,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:20.979358,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.010663,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.042122,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.073111,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.104448,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.135530,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.166771,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.198007,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.229444,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.260637,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.291902,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.323219,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.354306,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.385624,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.417040,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.448319,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.479186,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.510726,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.541716,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.572934,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.604286,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.635767,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.666996,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.697954,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.729337,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.760600,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.791816,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.822912,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.854261,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.885374,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.916598,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.948015,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:21.979060,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.010494,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.041652,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.072972,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.104232,dwm.exe,40c,1308,1133,966859f750,966859f748,966859f760,966859f758
2024-05-08 15:08:22.135540,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.166790,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.197760,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.229134,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.260898,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.291693,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.322692,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.354153,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.385218,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.416471,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.447881,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.478895,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.510228,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.541414,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.572822,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.604182,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.635511,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.666845,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.697687,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.728980,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.760346,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.791646,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.822675,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.853887,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.885121,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.916352,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.947597,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:22.979015,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.010123,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.041494,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.072623,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.103882,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.135027,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.166334,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.197851,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.229063,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.260290,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.291521,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.322685,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.353782,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.385108,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.416193,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.447764,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.478970,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.510038,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.541230,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.572464,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.603809,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.635297,OneDrive.exe,1718,167c,17,f0c,85583feac8,2,85583fe980
2024-05-08 15:08:23.666548,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.697385,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.728747,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.760064,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.791189,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.822416,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.853684,powershell.exe,574,d24,6,958,0,0,0
2024-05-08 15:08:23.884822,powershell.exe,574,d24,6,958,0,0,0
